SerialNumber,ef2a0854574883984b0fbe07eca55fcc9b668436
TotalPlayTime,2066.70
TotalDeathCount,8
TotalKilledEnemies,123
TotalClearedBosses,0

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C2_Stage2_1","StrongerFeverTime",44.78,17,2,434.00,9.88,43.9119,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,12,2,610.00,3.90,156.4117,"{order:1,from:Spear,to:Spear};{order:2,from:Staff,to:Staff};{order:3,from:Spear,to:Spear};{order:4,from:Staff,to:Staff};{order:5,from:Spear,to:Spear};{order:6,from:Staff,to:Staff}",20.00,8,2,4,2,0,"C2EliteMobPrefab (1)-RushAttackHitBox:10;C2GunnerMobPrefab (1)-RangedAttackHitbox:10"
"C2_Stage2_2","StrongerFeverTime",23.79,28,0,385.50,9.43,40.8662,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,7,1,125.00,2.33,53.5719,"{order:1,from:Spear,to:Spear};{order:2,from:Staff,to:Staff};{order:3,from:Spear,to:Spear}",30.00,10,1,1,3,0,"C2GunnerMobPrefab-RangedAttackHitbox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2ElecWhipmanPrefab-AttackHitBox:10"
"C2_Stage2_3","StrongerFeverTime",160.37,68,1,1159.50,30.10,38.5219,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,71,10,2030.00,35.12,57.8079,"{order:1,from:Staff,to:Staff};{order:2,from:Spear,to:Spear};{order:3,from:Staff,to:Staff};{order:4,from:Spear,to:Spear};{order:5,from:Staff,to:Staff};{order:6,from:Staff,to:Staff};{order:7,from:Spear,to:Spear};{order:8,from:Staff,to:Staff};{order:9,from:Spear,to:Spear};{order:10,from:Staff,to:Staff};{order:11,from:Spear,to:Spear};{order:12,from:Staff,to:Staff};{order:13,from:Spear,to:Spear};{order:14,from:Staff,to:Staff};{order:15,from:Spear,to:Spear};{order:16,from:Staff,to:Staff};{order:17,from:Spear,to:Spear};{order:18,from:Staff,to:Staff};{order:19,from:Spear,to:Spear};{order:20,from:Staff,to:Staff};{order:21,from:Spear,to:Spear};{order:22,from:Staff,to:Staff}",90.00,50,15,11,15,2,"FallDamageArea-:10;C2EliteMobPrefab-RushAttackHitBox:20;C2ElecWhipmanPrefab (1)-AttackHitBox:10;C2ElecWhipmanPrefab-LowAttackHitBox:10;C2EliteMobPrefab (2)-RushAttackHitBox:10;C2TonpaManPrefab (8)-MeleeAttackHitbox:10;C2ElecWhipmanPrefab (1)-LowAttackHitBox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2EliteMobPrefab (1)-RushAttackHitBox:10"
"C2_Stage2_4","StrongerFeverTime",558.78,167,6,0.00,64.08,0.0000,105,4,0.00,68.55,0.0000,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,22,1,0.00,6.27,0.0000,"{order:1,from:Spear,to:Spear};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Spear,to:Spear};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Staff,to:Staff};{order:6,from:Shotgun,to:Shotgun};{order:7,from:Staff,to:Staff};{order:8,from:Shotgun,to:Shotgun};{order:9,from:Spear,to:Spear};{order:10,from:Shotgun,to:Shotgun};{order:11,from:Staff,to:Staff};{order:12,from:Shotgun,to:Shotgun};{order:13,from:Staff,to:Staff};{order:14,from:Shotgun,to:Shotgun};{order:15,from:Spear,to:Spear};{order:16,from:Staff,to:Staff};{order:17,from:Shotgun,to:Shotgun};{order:18,from:Spear,to:Spear};{order:19,from:Shotgun,to:Shotgun};{order:20,from:Staff,to:Staff};{order:21,from:Shotgun,to:Shotgun};{order:22,from:Staff,to:Staff};{order:23,from:Shotgun,to:Shotgun};{order:24,from:Staff,to:Staff};{order:25,from:Shotgun,to:Shotgun};{order:26,from:Spear,to:Spear};{order:27,from:Staff,to:Staff};{order:28,from:Shotgun,to:Shotgun};{order:29,from:Staff,to:Staff};{order:30,from:Spear,to:Spear};{order:31,from:Shotgun,to:Shotgun};{order:32,from:Staff,to:Staff};{order:33,from:Shotgun,to:Shotgun};{order:34,from:Shotgun,to:Shotgun};{order:35,from:Staff,to:Staff};{order:36,from:Shotgun,to:Shotgun};{order:37,from:Staff,to:Staff};{order:38,from:Shotgun,to:Shotgun};{order:39,from:Spear,to:Spear};{order:40,from:Staff,to:Staff};{order:41,from:Shotgun,to:Shotgun};{order:42,from:Staff,to:Staff};{order:43,from:Spear,to:Spear};{order:44,from:Staff,to:Staff};{order:45,from:Shotgun,to:Shotgun};{order:46,from:Staff,to:Staff};{order:47,from:Shotgun,to:Shotgun};{order:48,from:Staff,to:Staff}",150.00,62,33,4,27,3,"C2MidBoss Tanker-Rush:40;C2MidBoss Tanker-Ground Slam:40;C1CannonExplode(Clone)-C1CannonExplode(Clone):20;FallDamageArea-:20;C2MidBoss Tanker-Electric Rush:10;C2MidBoss Tanker-Melee:20"
"C2_Boss_1","StrongerFeverTime",77.81,46,0,837.00,21.62,38.7198,15,3,60.00,6.60,9.0906,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,5,1,114.00,2.02,56.5273,"{order:1,from:Shotgun,to:Shotgun};{order:2,from:Staff,to:Staff};{order:3,from:Shotgun,to:Shotgun};{order:4,from:Staff,to:Staff};{order:5,from:Spear,to:Spear};{order:6,from:Staff,to:Staff};{order:7,from:Shotgun,to:Shotgun};{order:8,from:Staff,to:Staff};{order:9,from:Shotgun,to:Shotgun};{order:10,from:Staff,to:Staff}",50.00,26,5,8,5,1,"C2ShieldMobPrefab-ShieldAttackHitbox:20;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2GunnerMobPrefab (3)-RangedAttackHitbox:10;C2EliteMobPrefab (2)-RushAttackHitBox:10"
"C2_Boss_2","StrongerFeverTime",145.37,75,1,1046.30,27.35,38.2558,20,3,193.00,8.48,22.7510,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,5,2,205.00,1.05,195.2290,"{order:1,from:Shotgun,to:Shotgun};{order:2,from:Staff,to:Staff};{order:3,from:Shotgun,to:Shotgun};{order:4,from:Shotgun,to:Shotgun};{order:5,from:Staff,to:Staff};{order:6,from:Spear,to:Spear};{order:7,from:Staff,to:Staff};{order:8,from:Shotgun,to:Shotgun};{order:9,from:Staff,to:Staff};{order:10,from:Shotgun,to:Shotgun};{order:11,from:Staff,to:Staff};{order:12,from:Spear,to:Spear};{order:13,from:Staff,to:Staff};{order:14,from:Shotgun,to:Shotgun};{order:15,from:Staff,to:Staff};{order:16,from:Shotgun,to:Shotgun}",100.00,24,12,8,11,2,"C2GunnerMobPrefab (2)-RangedAttackHitbox:20;C2EliteMobPrefab-JumpAttackHitBox:20;C2EliteMobPrefab-RushAttackHitBox:10;C2ShieldMobPrefab (2)-ShieldAttackHitbox:10;C2FlashBangExplosionPrefab(Clone)-C2FlashBangExplosionPrefab(Clone):0;C2ShieldMobPrefab (3)-ShieldAttackHitbox:20;C2GunnerMobPrefab (1)-RangedAttackHitbox:10;C2TonpaManPrefab (2)-MeleeAttackHitbox:10"
