SerialNumber,d0c38216e88997a453f7188128c727f3b1b4b477
TotalPlayTime,1005.64
TotalDeathCount,7
TotalKilledEnemies,40
TotalClearedBosses,0

SegmentNumber,EquippedModules,PlayTime,Staff_AttackCount,Staff_SpecialAttackCount,Staff_TotalDamage,Staff_Time,Staff_DPS,Shotgun_AttackCount,Shotgun_SpecialAttackCount,Shotgun_TotalDamage,Shotgun_Time,Shotgun_DPS,Hammer_AttackCount,Hammer_SpecialAttackCount,Hammer_TotalDamage,Hammer_Time,Hammer_DPS,Sword_AttackCount,Sword_SpecialAttackCount,Sword_TotalDamage,Sword_Time,Sword_DPS,Spear_AttackCount,Spear_SpecialAttackCount,Spear_TotalDamage,Spear_Time,Spear_DPS,WeaponSwitches,DamageReceivedByEnemy,DashCount,SlideDashCount,JumpCount,DodgeCount,DeathCount,EnemyPatternHitLogs
"C1_Stage2_1","",19.90,16,0,295.00,6.38,46.2135,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",0.00,7,0,0,1,0,""
"C1_Stage2_2","",350.48,120,0,1363.00,49.77,27.3879,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"",220.00,33,9,11,0,5,"C1PistolMobForDashTutorial-AttackHitbox:120;C1PistolMobForDashTutorial (1)-AttackHitbox:50;C1TonpaMobPrefab (1)-AttackHitbox:10;C1GunnerMobPrefab-RangedAttackHitbox:20;C1TonpaMobPrefab (3)-AttackHitbox:20"
"C1_Stage2_3","",8.45,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Shotgun,to:Shotgun}",0.00,0,0,0,0,0,""
"C1_Stage2_4","",68.65,18,0,191.10,7.43,25.7083,15,0,99.00,8.50,11.6473,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,0,0,0.00,0.00,NaN,"{order:1,from:Staff,to:Staff};{order:2,from:Shotgun,to:Shotgun};{order:3,from:Staff,to:Staff};{order:4,from:Shotgun,to:Shotgun}",80.00,2,0,0,0,2,"C1EliteTonpaMob-Rush Attack:30;C1EliteTonpaMob-Attack:20;C1TonpaMobPrefab (4)-AttackHitbox:10;C1TonpaMobPrefab (2)-AttackHitbox:10;C1EliteTonpaMob (1)-Rush Attack:10"
